Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1,Cell_Type_Cancer,Cell_Type_Fibroblast,Cell_Type_T_Cell,Disease_Status_Healthy_Control,Disease_Status_Tumor
0.20363127753253527,-0.7147332500364354,1.2989043075048412,-0.372374258249807,-0.6538503452116147,0.42147416201499566,0.32105177641119853,0.0,0.0,1.0,0.0,1.0
-0.051172371567793744,0.0358314102592263,1.3777813532816887,-0.6698880959981889,-0.9331253775831185,1.1497891440797627,0.030779093301353807,0.0,0.0,1.0,0.0,1.0
0.715879816728993,1.4520971553881965,-0.7414950786535597,-0.5463953334766362,0.9240485854525783,0.17909965204915193,-1.2821888565278534,1.0,0.0,0.0,0.0,1.0
-0.5639004471471825,1.0974853105153501,-0.4768381051135631,-0.6173671389647966,1.72942616235437,0.25154780404812965,-1.4456686056400236,1.0,0.0,0.0,0.0,1.0
2.0216110946192214,-0.9558977485273479,1.5692892015269635,-0.8351067882407387,-0.204084120989737,0.9617939425153471,0.09386010137868604,0.0,0.0,1.0,0.0,1.0
-0.9430714872429646,-0.9481268276845669,1.3632147999388273,-0.8520215979198325,-0.7588929795776336,1.5058654751858713,-0.059037031790317114,0.0,0.0,1.0,0.0,1.0
0.7907487281087854,-0.5740132926385487,-0.8809965109174812,1.6573878655405436,-0.7852376756718563,-1.025152660359084,1.1334795627490382,0.0,1.0,0.0,1.0,0.0
1.4244463848176143,-0.8087955383234748,-0.8252562659563456,1.3190952042095994,-0.13573183992495838,-1.3538579528454768,1.0187259232702779,0.0,1.0,0.0,0.0,1.0
-0.23083134527652768,-0.6237106440140912,1.077831130648071,-0.7600453018919368,-0.5087287878959966,1.3286374287710918,0.23199487360567758,0.0,0.0,1.0,0.0,1.0
-1.1103617687526937,-0.4152513630203794,-0.7825796756985378,1.2926998154112403,-0.9434194725942627,-1.3531015697844697,1.3142036822384333,0.0,1.0,0.0,0.0,1.0
1.170893550902144,0.10056262246787233,-0.9991664910525213,1.401864976762804,-0.5345326598602309,-0.753952269012316,1.357317398109661,0.0,1.0,0.0,0.0,1.0
0.15023001207764666,1.2136733659055297,-0.6679639660332821,-0.9509639983654947,1.388624407597516,0.1133563487615506,-1.2572527512270755,1.0,0.0,0.0,0.0,1.0
0.7928422356256241,-1.0229834319897562,1.4033661776932516,-0.7687304611148684,-1.1542327949506441,1.2455301354246646,0.22873181737788637,0.0,0.0,1.0,0.0,1.0
-0.1645262324072793,-0.028961233847916004,-0.4652098348385688,1.4029099935840506,-0.7982166751999564,-0.5748482332966313,1.0410949025372433,0.0,1.0,0.0,0.0,1.0
1.8375626633792592,0.9859734812707425,-0.9281442951823647,-0.965052456090819,1.6531733037899963,-0.15829061509029488,-1.4118653922637425,1.0,0.0,0.0,0.0,1.0
-1.9665131122751645,-1.037201416664684,1.1352429428017536,-0.6793975873374046,-0.823671974789196,1.5006281335616674,-0.11940892015916524,0.0,0.0,1.0,0.0,1.0
0.32832197640819427,-0.04252073024401902,1.7537287498541019,-0.9047529802041464,-1.0458489507056052,1.691207951001964,0.18490983987323076,0.0,0.0,1.0,0.0,1.0
1.3821018996007572,1.6527763222350351,-0.948730931428305,-0.6538330060460361,1.1748730015434143,-0.24166341280663886,-1.625149672225519,1.0,0.0,0.0,0.0,1.0
0.050517337578473744,1.4413296429683677,-0.10137913269976191,-0.010987130437264429,1.076548292179983,0.9097035887754522,-1.109703873978828,1.0,0.0,0.0,0.0,1.0
0.2518588995944194,-0.7343391581131562,-0.8840397394171666,1.3017150962228279,-0.5513736087643758,-1.3582917320885504,1.0659202433230504,0.0,1.0,0.0,0.0,1.0
-0.48084446752706145,-0.7835633332098175,-0.8829469888836227,1.1228935669436009,-0.3572732182902578,-1.3905171582175733,1.077578400406207,0.0,1.0,0.0,1.0,0.0
-0.03478221064877641,-0.8796254253692957,1.5422146459521742,-0.6725849343126161,-0.48278785778404665,0.6708865713756814,0.24052061954046633,0.0,0.0,1.0,1.0,0.0
-1.5974847347363863,1.222377995300678,-0.5889957967516999,-0.6119484990510883,1.1751602885006684,-0.8451260278720792,-1.586933510394538,1.0,0.0,0.0,0.0,1.0
-0.7497483548065735,1.2832033258065783,-0.25874513108229624,-0.9113250024887399,1.2417906628570161,-0.22243400945223263,-1.3027572156014453,1.0,0.0,0.0,0.0,1.0
-0.8132164195939388,-1.0173429900067865,-1.013706717158777,1.0315748355142245,-0.43430872715372937,-1.1196842453850082,1.4074766214071728,0.0,1.0,0.0,0.0,1.0
0.6373739667317343,-0.9151781418627177,1.4606937488905565,-0.9108157254686542,-0.5620102299677641,0.629974080699084,0.07163656091317226,0.0,0.0,1.0,0.0,1.0
-0.611661943048094,0.8918332258775981,-0.7253935686206616,-0.7394937311006139,1.424000630272648,-0.16001380362132908,-1.4968980777176781,1.0,0.0,0.0,0.0,1.0
-0.5842922366692087,-0.6991267842192433,-0.9073264451303316,1.2326919602964244,-0.1781422040443021,-0.5998181675804329,1.068080519790997,0.0,1.0,0.0,0.0,1.0
-0.42690920595345255,-0.6990778100479078,1.8845204893988752,-0.434229917855172,-0.22192205878084076,1.6774447713369176,0.35246355010875724,0.0,0.0,1.0,0.0,1.0
-0.777867833810854,-0.03623270039692437,1.389430004513062,-0.6004562913129629,-1.15802143668188,1.0024628086924832,-0.01320978454539202,0.0,0.0,1.0,0.0,1.0
0.21751246892281512,1.4063257626341543,-0.7288886190417446,-0.7050473209549833,1.8166824327851065,-0.21115401656395344,-1.535119579220377,1.0,0.0,0.0,0.0,1.0
0.32983363558959305,-0.858758905318566,-0.6126597845213716,1.0281993930171116,-0.16636520093353563,-0.851726072888286,1.0468636218874892,0.0,1.0,0.0,0.0,1.0
0.8055582888483461,1.2431337670202283,-0.9946152074096554,-0.5693079908462834,1.0808970241592142,-0.3275168464571075,-1.5112875037493934,1.0,0.0,0.0,0.0,1.0
0.6198605434138834,-0.5748905891214903,1.1214775338013063,-0.09216027540480129,-0.7160887697578086,0.9319413727676175,-0.27611675219733456,0.0,0.0,1.0,0.0,1.0
0.513527908960212,-0.6557703563538614,1.271411510593229,-0.5017580428980997,-0.664579202579494,1.2757370322069281,0.2545687672234424,0.0,0.0,1.0,1.0,0.0
-0.37958625649607625,-0.5444874546828097,1.4081166228044133,-0.8627035378001877,-1.0709850726582792,1.6252048367785925,0.3064707253335678,0.0,0.0,1.0,0.0,1.0
-0.44153662951690886,1.4067936893144557,-0.38297245189532875,-0.7588704143691102,1.310282509722512,-0.009023544551580488,-1.18973926783169,1.0,0.0,0.0,0.0,1.0
-0.8910746037086381,-0.7869317151497357,1.1757353121726368,-0.6159622675959725,-0.8011765839593031,1.4594414049215307,0.2792190650841278,0.0,0.0,1.0,0.0,1.0
-0.9076137707797948,-0.8542074078402183,-0.9127283934174623,1.7288918473255621,-0.7984040584314855,-1.1789642356714536,1.0575347250486646,0.0,1.0,0.0,0.0,1.0
0.14090056953064492,-0.8662204339996024,1.4526621689506174,-0.8713972096436232,-0.921619661772433,0.11840533915596313,0.36001754755590104,0.0,0.0,1.0,0.0,1.0
-0.7506661559387166,1.0807168402943668,-0.7437987165762796,-0.8265107938367013,1.7693190965552998,-0.39219502872793055,-1.3744015745311409,1.0,0.0,0.0,0.0,1.0
1.5279174150596493,-0.9660170902212714,1.036539677669339,-0.7383341973294097,-0.2809135753971011,0.5477878018907419,0.12177883624317264,0.0,0.0,1.0,0.0,1.0
-0.09300133661183874,-0.004577891132257726,-0.8831765978509656,1.2995770493196759,-0.8025560985284776,-0.4508876790241166,0.9804329771626482,0.0,1.0,0.0,0.0,1.0
1.5663140854297684,-0.6858281650186229,-0.7529821949949556,1.5345309078738638,-1.016732451466324,-1.3412713106291863,0.8819726270811761,0.0,1.0,0.0,0.0,1.0
0.5336609932077786,-0.7621604139809067,1.3061691381294702,-0.6663627562474097,-0.460321234388134,1.0537517511950023,0.009579554274404626,0.0,0.0,1.0,1.0,0.0
-0.8044001269748525,-0.8451382417314687,-0.6965535789540906,1.074998240544767,0.05140714238279983,-1.7197156507914346,1.5222174754917284,0.0,1.0,0.0,0.0,1.0
-0.11745811374374468,-0.5936358856679653,1.1142695314675388,-0.8625370873018361,-0.5875467403126414,0.5014714504133314,0.39203608318258887,0.0,0.0,1.0,0.0,1.0
-1.5988370654255808,1.7096198899764603,-0.7428129767121785,-0.8572610747868598,1.2568497596237638,0.31339164465209746,-1.126952779984095,1.0,0.0,0.0,0.0,1.0
0.1369849250357349,-0.4941805345401367,1.5716045688345537,-1.0842231271639646,-1.069914391146877,0.8415778793223703,0.04612931695386162,0.0,0.0,1.0,0.0,1.0
-0.7192535999150546,1.5959336114953326,-1.1108289383626753,-0.48114745675235054,1.4962688884321607,-0.03876067248958959,-1.343175328916671,1.0,0.0,0.0,0.0,1.0
-1.1107925245620736,1.1513190251922043,-0.7726547852311384,-0.6978601894850832,1.6400998855891304,0.19056540461119278,-0.9615413932393486,1.0,0.0,0.0,0.0,1.0
1.5904817818782857,-0.7219143449704947,-0.9865434375699187,1.2162729935510894,-0.7190837152214586,-0.7976874225299753,1.133115352972887,0.0,1.0,0.0,1.0,0.0
1.031369361618855,-0.8626292073773524,-0.7225333515523495,1.5677399265245981,-0.4984900381996439,-0.45536647996254453,1.268582010152196,0.0,1.0,0.0,0.0,1.0
1.0008385787911893,1.3259878156673781,-0.9667227492319247,-0.6566269582689945,1.22397403889829,-0.09204296924775757,-1.3612425672990691,1.0,0.0,0.0,0.0,1.0
0.7590072873273432,-0.27765410097626675,1.36676129494894,-0.9660941622159495,-0.6275936927380455,1.4472739318926091,0.06926771724570725,0.0,0.0,1.0,0.0,1.0
-1.2189486995444525,-0.5902602289353768,1.7895655045605092,-0.5751181251251336,-1.2058853209657157,1.8294220007575341,0.2593287928979324,0.0,0.0,1.0,1.0,0.0
-0.44863570897582095,-0.11337697916495298,-0.8926396115084855,1.723964803976058,-0.4645543117084858,-0.94975518619011,0.9995213295964694,0.0,1.0,0.0,0.0,1.0
-0.38978985870587957,-0.7958437412904545,1.183785456210864,-0.7596390011922907,-0.9276520386391892,0.6848312560977514,0.18309183700093024,0.0,0.0,1.0,1.0,0.0
-1.6295292423442347,-0.9124718496665146,1.2460141290899966,-0.7436583886379574,-0.21506269247587612,1.19887022858764,-0.0017871252704478443,0.0,0.0,1.0,0.0,1.0
-0.5980612518884237,1.450288627570799,-0.644999610050438,-0.703689488759364,1.4075670146100414,0.1484894571204465,-1.1736645225202742,1.0,0.0,0.0,0.0,1.0
-0.5877278641208321,1.3293639613802268,-0.8986729663626312,-0.9558884384493295,1.524488267698417,0.025144104143319558,-1.3923808318834014,1.0,0.0,0.0,0.0,1.0
0.07144521449195435,1.3898885563415981,-0.7911736000822693,-0.6957224236669283,1.122135067543291,-0.31548840199009137,-0.95461830782853,1.0,0.0,0.0,0.0,1.0
2.8293317578316644,-0.6717981239521796,-0.8426199007982876,1.1534959966341916,-0.6239351671778471,-1.2251491929640193,1.1178546274136871,0.0,1.0,0.0,0.0,1.0
-0.07642273030049351,-0.8425119558461858,1.2466160051977986,-0.7300829272030162,-0.736012276510794,0.9851794487013603,0.2582394970815041,0.0,0.0,1.0,0.0,1.0
0.07196795978271636,-0.6652017286825276,1.411396690773548,-0.6898736812162326,-0.9262003882901741,1.0827879052298988,0.11804516494947,0.0,0.0,1.0,0.0,1.0
-0.3029672392429412,1.6159412320932403,-0.5885743481727811,-0.5967581145878779,1.2671220794639562,1.32633706765706,-1.3520126933266123,1.0,0.0,0.0,0.0,1.0
0.7110478570081247,1.6567673927652002,-0.9630867406966835,-0.5867320734669031,1.3941004102797938,0.5631687845167149,-1.1623591096549495,1.0,0.0,0.0,0.0,1.0
-1.0752906356471448,-0.8436790179181088,-0.6431678105224575,1.1474272373644574,-0.8992854712419294,-1.0409091817489742,1.3326095303250023,0.0,1.0,0.0,0.0,1.0
2.034495220580308,-0.6547599366385809,2.4913916372288467,-0.6846420478137718,-0.961970490276787,2.191202920104851,-0.13367323692512229,0.0,0.0,1.0,0.0,1.0
-0.17908012408742432,1.8315083313402203,-0.29314803087753327,-0.4729220164787999,1.5503449976203012,0.6729876152003564,-1.2405123922639565,1.0,0.0,0.0,0.0,1.0
-0.44354499330225117,1.1781699428129175,-0.8379116543206871,-0.946022705923869,1.2329565648666025,-0.5520421693878268,-1.282672941510107,1.0,0.0,0.0,0.0,1.0
0.9643746593504694,-0.879326819821583,1.36628346477147,-0.1910655271568509,0.03351991456368494,0.8035763639598689,0.15867293012982814,0.0,0.0,1.0,0.0,1.0
-0.9091521089612953,-0.4685112690957713,-0.722814190797902,1.1400280419054256,-0.5474344102611602,-0.9425767429484,1.3678799692029209,0.0,1.0,0.0,0.0,1.0
0.6911676382161582,1.4862279959417402,-0.6113277163244646,-0.23794159810715934,0.9771387164322696,-0.16081490749776503,-1.1196964092178323,1.0,0.0,0.0,0.0,1.0
1.4549330271027767,-0.9185757601597512,1.2547024330506893,-0.9142927110990157,-0.7218595303901942,0.9482739080438165,0.32561830348173537,0.0,0.0,1.0,1.0,0.0
-0.2943028150513688,-1.0214867089639614,1.2835463747436924,-0.7412495620854566,-1.0649985819332815,1.0147202710041578,0.16807594313182309,0.0,0.0,1.0,1.0,0.0
2.2256932303893233,-0.660534655424492,-0.8529207067321032,1.2861902398236826,-0.4805369627657443,-1.7647346636814816,1.0527291117864528,0.0,1.0,0.0,0.0,1.0
0.6108245275400691,-0.8271972659355007,-0.43847430513468294,1.079348748423024,-0.6997892286816438,-1.6698954579464487,0.7016625112305422,0.0,1.0,0.0,1.0,0.0
0.6240765942102828,-1.0660858230010586,1.4068491972908659,-0.5500986955611983,-0.956674799166103,0.5881452693736827,0.3712253429430811,0.0,0.0,1.0,0.0,1.0
1.4097418647461277,1.1294228864872455,-0.6450290890040462,-0.5352591919677296,1.6332433058853988,-0.06512080197627743,-1.7044171948892082,1.0,0.0,0.0,0.0,1.0
1.7177336989938168,-0.5362307856870793,-0.40074512486980973,1.4849265545698949,-0.8802689935485115,-0.9986404861422067,1.4090877518935134,0.0,1.0,0.0,0.0,1.0
0.21012649629261437,-0.7611520241125957,1.65754648604747,-0.7827497895559896,-0.9536531493271404,2.360518044723769,0.2523218660589938,0.0,0.0,1.0,0.0,1.0
0.775035275674925,1.8738564190489122,-0.453671588769216,-0.8706798200682876,1.1896206127788904,0.7235374410449847,-0.9165371725587687,1.0,0.0,0.0,0.0,1.0
1.4447668267380531,-1.121877088770364,-0.40549651321499214,1.63005639866373,-0.15160159538316823,-0.06249218717000746,1.1760292064242224,0.0,1.0,0.0,0.0,1.0
-1.1540166628928348,-0.2488814916151261,1.7669381331979979,-0.678371313016516,-0.923856933895142,2.0774310999099486,0.2098964920991103,0.0,0.0,1.0,0.0,1.0
-1.6462014642143032,-0.8093737829168379,-0.8906659999920749,1.1768257868251513,-0.7734673194254279,-1.7647346636814816,1.0965176907457526,0.0,1.0,0.0,0.0,1.0
-0.11298653454363138,-0.8434276878758369,-0.7757792749885953,1.3791113612209434,-0.5103916450027438,-1.6890232821849105,1.1425441429324237,0.0,1.0,0.0,0.0,1.0
-1.6663922477800563,-1.0458354694888619,-0.547736441290979,1.0372211070614932,-0.7646835534991908,-1.2569102195425155,1.001402443652301,0.0,1.0,0.0,0.0,1.0
-0.36506599034076004,-0.5819701010419338,-0.8780100419460243,1.3535328834265408,-0.7369120360717468,-1.6934414533157613,1.1084786630814991,0.0,1.0,0.0,0.0,1.0
0.2642657859753677,-1.0867703914637643,-0.7880054508731044,1.4950466859155933,-0.3769367982915132,-0.8230498803311566,0.9799321722742683,0.0,1.0,0.0,1.0,0.0
-0.32777093212183195,-0.4598848025197285,1.380178137751696,-0.7681457191018639,-1.2058853209657157,1.1260541211474462,0.1298377236363453,0.0,0.0,1.0,0.0,1.0
-0.19630763816870286,-1.0398897197360588,-0.7625187371685407,1.5107684094477036,-0.7775903815247214,-1.1603774827869076,1.1246592982049983,0.0,1.0,0.0,1.0,0.0
-1.0100572098405547,1.0026551525451008,-0.7017076541517893,-0.5164949007432343,1.1733932078704221,0.3022680308922771,-1.2671725728517371,1.0,0.0,0.0,0.0,1.0
0.7655397859236593,-0.9858107544093959,-0.9174184234016636,1.3940863954535254,-0.06846847256279694,-0.5413345605133207,1.1132609988143507,0.0,1.0,0.0,1.0,0.0
-1.0658811781630195,-0.8935521549478314,1.3299647021173897,-0.18169910333583428,-0.721438669866977,0.8368234039064787,0.012716112944173652,0.0,0.0,1.0,1.0,0.0
-1.9550687037086156,1.603804543417714,-0.6868989593198108,-0.34005080404273935,1.3175184551993229,-0.6221737796854067,-1.164960843532092,1.0,0.0,0.0,0.0,1.0
-0.2610064120566695,-0.17272865516428235,1.7854159098296714,-0.5701676042644704,-0.8667127169052974,1.2146099273771171,0.17721018751326267,0.0,0.0,1.0,1.0,0.0
0.9038522499956325,-0.8712948437829414,-0.7700022383224786,1.414217596979443,-0.5389569563515785,-0.6811568174345,1.1778911536923045,0.0,1.0,0.0,1.0,0.0
0.024737651740911464,-0.7334350455874548,-0.8393484271128544,1.2728189872744913,-0.5065098701996963,-1.079413084589749,0.9631344502567893,0.0,1.0,0.0,0.0,1.0
-1.1566790471614365,1.4429897571760988,-0.5466755221519746,-0.8607795751547058,1.3574743376250011,-0.3405942181280457,-1.1448991104324948,1.0,0.0,0.0,0.0,1.0
0.047089428803362185,1.2110326258903206,-1.1334635990360515,-0.5211680509674587,2.004575177992672,-0.3421415710609715,-1.39828067553753,1.0,0.0,0.0,0.0,1.0
0.3931112772019275,-0.5866041884671058,-0.7793404967411721,1.28486124107229,-0.6728942519627534,-1.541970482151685,1.0370117118364368,0.0,1.0,0.0,0.0,1.0
0.035327192097077874,-0.7219007280642367,1.2381322024871795,-0.9239828716407344,-0.7964273799517484,0.15986627994670816,0.13786369416533947,0.0,0.0,1.0,0.0,1.0
-0.31699576215825903,-0.7871355954094681,-0.6583765112784473,1.1687926584208752,-0.5609121850254681,-1.7647346636814816,1.3319667056815374,0.0,1.0,0.0,0.0,1.0
0.44316598515745986,0.9920364922440152,-0.3919879683524125,-0.8649774110768287,1.6001908562355347,-0.6216231600558907,-1.4765685310038026,1.0,0.0,0.0,0.0,1.0
-1.6537185941979424,-0.6788214329164111,1.7629593014794527,-0.18762812025898737,-0.996637948953022,1.9992398771911915,-0.05262386770930081,0.0,0.0,1.0,0.0,1.0
-0.9119303358180132,-0.40675921692768124,1.3920738666410606,-0.5061299746357207,-0.927844899108965,1.1420128465929456,-0.22439272090163118,0.0,0.0,1.0,0.0,1.0
-1.2809840765504739,-0.9065763531046991,-0.972742767570979,1.3364407881476696,-0.8693930507440442,-1.4223459665408578,1.2184320772927424,0.0,1.0,0.0,1.0,0.0
1.38970202383976,-1.106253711836612,1.2380477897185405,-0.6278149678183345,-0.5502162710678826,0.8511018601941482,0.06222239331356437,0.0,0.0,1.0,1.0,0.0
0.6834037134399755,1.2134104116020836,-0.7956906516381453,-0.596964000390575,1.02478059867208,-0.7480298959640405,-1.1887867180914087,1.0,0.0,0.0,0.0,1.0
0.13157709881646856,-0.1699768351403221,-0.6335641308918945,1.157374663661167,-0.42293364197817784,-0.9504305424087894,1.1888170048546909,0.0,1.0,0.0,1.0,0.0
-1.4078956689188198,1.713138513620619,-0.7038088954572302,-0.9482100735577155,1.8848584783822884,-0.16220755470989784,-1.1246763339255812,1.0,0.0,0.0,0.0,1.0
0.7179857319568423,1.1526641994492044,-0.8458004550971667,-0.4426329558366552,1.9948005068485573,-0.7908912957149834,-1.2633616767946976,1.0,0.0,0.0,0.0,1.0
1.4334909220122356,1.4318001722413596,-0.9325990286692563,-0.9754012280845727,1.2525396028896623,-0.5635210182547077,-1.3886734209704161,1.0,0.0,0.0,0.0,1.0
0.5333723068379126,1.4843731958518382,-0.8753218095341638,-0.7325496195018537,1.2435564832809134,-0.32251562697161673,-1.2227088093862768,1.0,0.0,0.0,0.0,1.0
-0.09068321174715994,1.8377163710007554,-0.881133830650259,-0.874256883857903,1.307092237156594,-0.2302676465849357,-1.1905244794941738,1.0,0.0,0.0,0.0,1.0
0.5974067312528804,0.9711279514224626,-0.26589044555726055,-0.6765291435273028,1.5871921196704415,0.3215407129371795,-1.3250338497423961,1.0,0.0,0.0,0.0,1.0
0.22151839856166028,1.0533162847839117,-0.8593376300281445,-0.7837049732817654,1.293063303810606,-0.6528267398712628,-1.2476004067322075,1.0,0.0,0.0,0.0,1.0
0.9159882491969199,0.9050895123253089,-0.7029733619024447,-0.5958923717278406,1.2598796896392064,0.3323065291691388,-1.5007557066006707,1.0,0.0,0.0,0.0,1.0
0.8914250169125463,1.1313036898869455,-0.4758992709155401,-1.0945010317873376,1.6464702084571006,-0.4660310657583839,-1.4879702045743297,1.0,0.0,0.0,0.0,1.0
-0.27446112784594395,1.6528061893255135,-0.6733629832962148,-0.420087401102228,1.3364215417109415,-0.22157710898317404,-1.5563698836570152,1.0,0.0,0.0,0.0,1.0
-0.6957268009478347,-0.8595818575823694,1.1449463721836635,-0.5393746626221786,-0.878686278584278,0.9536202589662607,0.17256398869097278,0.0,0.0,1.0,0.0,1.0
-0.4480039957801409,1.0106864019663593,-0.47108193738384974,-0.45544244056896027,1.1346171878305984,0.20942666332656176,-1.1331512276879054,1.0,0.0,0.0,0.0,1.0
0.49565303224838236,1.3608071412806628,-0.6366515893606794,-0.49138326644382113,1.6304014914285974,-0.6068841823360334,-1.5149611105324285,1.0,0.0,0.0,0.0,1.0
-0.38972791611703606,-0.6483700930436643,-1.0457176417167977,1.4037260742466764,-0.5061099130161965,-1.4150971255603493,1.1575873982499894,0.0,1.0,0.0,0.0,1.0
-0.7796193113962838,-0.9538328099191121,1.6615017170195634,-0.859714667045507,-0.8442461835245685,1.6191830132045042,0.20052748147636945,0.0,0.0,1.0,0.0,1.0
-0.0564746505797717,-0.8474598987173027,1.5507284773849488,-0.6214074365974406,-1.1909583600583817,0.499749485458635,0.051285939101822275,0.0,0.0,1.0,0.0,1.0
